38,16,1,57,7.85
39,16,1,57,8.07
40,16,1,57,7.52
1,17,1,57,6.04
4,17,1,57,5.27
7,17,1,57,12.75
19,17,1,57,2.75
22,17,1,57,7.85
30,17,1,57,85.68
41,17,1,57,1.97
42,17,1,57,14.23
46,17,1,57,5.43
49,17,1,57,4.61
3,18,1,57,10.1
5,18,1,57,6.15
6,18,1,57,2.52
8,18,1,57,36.64
12,18,1,57,2.47
14,18,1,57,2.47
15,18,1,57,67.23
19,18,1,57,8.4
20,18,1,57,63.27
22,18,1,57,6.7
28,18,1,57,12.25
32,18,1,57,3.63
33,18,1,57,100.79
37,18,2,57,5.44
41,18,1,57,25.21
24,19,1,57,22.24
32,19,1,57,2.3
38,19,1,57,9.17
42,19,1,57,10.88
45,19,1,57,4.34
49,19,1,57,2.8
50,19,1,57,60.59
6,20,1,57,26.03
11,20,1,57,3.18
14,20,1,57,5.38
24,20,1,57,3.85
31,20,1,57,3.52
42,20,1,57,5.6
48,20,1,57,18.18
9,21,1,57,4.94
36,21,2,57,9
46,21,1,57,5.55
24,22,1,57,60.75
27,22,1,57,3.41
43,22,1,57,12.69
47,22,1,57,5.99
49,22,1,57,9.01
7,23,2,57,3.35
8,23,3,57,21.69
9,23,1,57,6.15
12,23,2,57,3.73
14,23,1,57,5.6
16,23,2,57,5.33
18,23,1,57,3.84
19,23,1,57,21.37
36,23,1,57,15.76
38,23,1,57,3.57
1,24,1,57,7.86
16,24,2,57,21.42
23,24,1,57,8.62
29,24,1,57,9.5
31,24,1,57,6.32
34,24,1,57,2.58
36,24,1,57,3.62
42,24,1,57,25.54
45,24,1,57,25.87
7,25,1,57,7.74
14,25,1,57,118.86
21,25,1,57,7.58
28,25,1,57,17.47
32,25,1,57,10.76
31,26,1,57,3.35
34,26,1,57,9.83
43,26,1,57,41.96
3,27,1,57,5.32
10,27,1,57,4.78
14,27,1,57,14.33
16,27,1,57,3.03
17,27,1,57,2.26
19,27,1,57,5.82
29,27,1,57,14.28
32,27,1,57,36.42
34,27,1,57,2.47
38,27,1,57,20.05
49,27,1,57,2.58
5,28,2,57,61.19
10,28,1,57,30.81
23,28,3,57,12.03
24,28,1,57,12.58
29,28,2,57,27.29
40,28,1,57,4.99
41,28,1,57,29.6
43,28,1,57,9.73
3,29,1,57,9.51
9,29,1,57,3.3
14,29,1,57,6.43
17,29,1,57,3.51
19,29,1,57,3.9
21,29,1,57,7.3
22,29,1,57,7.47
35,29,1,57,10.87
38,29,1,57,48.88
39,29,1,57,78.82
40,29,1,57,1.98
48,29,1,57,19.6
49,29,1,57,75.85
50,29,1,57,8.07
8,30,1,57,3.57
9,30,1,57,9.29
19,30,1,57,3.51
21,30,1,57,14.72
26,30,1,57,13.57
29,30,1,57,54.93
42,30,1,57,4.17
47,30,1,57,2.2
2,31,1,57,2.31
10,31,2,57,32.02
11,31,1,57,39.71
16,31,1,57,6.48
17,31,1,57,22.52
18,31,1,57,7.14
19,31,1,57,12.63
21,31,2,57,72.94
25,31,1,57,2.53
30,31,1,57,15.71
39,31,1,57,9.73
40,31,1,57,3.84
13,32,1,57,14.18
14,32,1,57,6.71
1,33,5,57,25.76
5,33,1,57,56.85
9,33,1,57,4.28
12,33,1,57,4.44
16,33,1,57,8.73
17,33,1,57,9.22
21,33,1,57,26.75
25,33,1,57,4.01
37,33,1,57,49.26
38,33,3,57,27.57
42,33,1,57,9.17
8,34,1,57,4.89
30,34,1,57,21.64
33,34,1,57,6.81
39,34,1,57,2.53
42,34,1,57,23.02
45,34,1,57,27.18
48,34,1,57,15.27
2,35,1,57,8.4
6,35,1,57,3.35
10,35,1,57,6.38
16,35,1,57,23.4
1,36,1,57,12.3
3,36,1,57,30.87
7,36,1,57,5.77
16,36,2,57,48.77
25,36,1,57,19.61
28,36,2,57,86.34
49,36,1,57,3.68
12,37,1,57,10.49
25,37,1,57,18.78
41,37,2,57,58.94
42,37,1,57,76.56
45,37,1,57,9.5
4,38,1,57,11.81
26,38,1,57,13.01
30,38,1,57,2.37
35,38,1,57,2.36
4,39,1,57,11.76
7,39,1,57,31.58
14,39,1,57,15.05
19,39,1,57,3.95
20,39,1,57,4.72
21,39,1,57,2.58
25,39,1,57,4.5
28,39,1,57,7.14
4,40,1,57,5.33
11,40,1,57,123.91
14,40,1,57,35.48
15,40,1,57,6.43
21,40,1,57,4.18
24,40,1,57,73.22
32,40,1,57,9.39
45,40,1,57,23.73
46,40,1,57,2.03
9,41,1,57,6.48
11,41,1,57,24.55
12,41,1,57,6.43
23,41,1,57,28.89
25,41,1,57,39.94
30,41,1,57,40.65
35,41,1,57,36.63
36,41,1,57,5.06
45,41,1,57,11.15
46,41,1,57,22.3
49,41,1,57,7.86
50,41,1,57,57.78
11,42,3,57,12.8
16,42,1,57,8.52
29,42,1,57,3.51
46,42,1,57,13.84
2,43,1,57,19.77
3,43,1,57,8.3
4,43,1,57,45.92
9,43,2,57,119.73
11,43,1,57,17.91
14,43,1,57,64.26
16,43,1,57,13.67
24,43,1,57,22.3
34,43,4,57,4.5
37,43,1,57,95.18
38,43,1,57,45.81
47,43,4,57,21.86
1,44,1,57,6.92
22,44,3,57,16.97
25,44,1,57,53.45
34,44,1,57,4.45
42,44,4,57,12.52
43,44,1,57,10.05
6,45,1,57,6.98
12,45,2,57,58.22
14,45,1,57,27.03
17,45,1,57,5.11
18,45,1,57,33.78
20,45,1,57,63.44
21,45,3,57,20.87
23,45,1,57,3.63
28,45,1,57,35.54
35,45,1,57,2.69
38,45,1,57,31.09
2,46,1,57,5.66
3,46,1,57,27.79
7,46,1,57,14.28
12,46,1,57,5.44
14,46,1,57,12.36
16,46,1,57,2.37
19,46,1,57,2.91
26,46,1,57,9.94
30,46,1,57,3.57
37,46,1,57,16.97
50,46,1,57,3.24
9,47,4,57,6.97
13,47,1,57,5.54
17,47,1,57,5.28
19,47,1,57,12.41
32,47,1,57,3.85
39,47,1,57,18.29
42,47,1,57,6.04
14,48,1,57,24.94
15,48,1,57,8.84
19,48,1,57,8.95
21,48,1,57,66.46
25,48,1,57,6.26
26,48,1,57,10.88
40,48,1,57,6.15
3,49,1,57,11.7
10,49,1,57,5.77
11,49,1,57,15.49
12,49,1,57,4.83
39,49,1,57,12.74
40,49,1,57,6.04
46,49,1,57,58.28
3,50,1,57,4.17
9,50,1,57,11.97
15,50,1,57,33.73
28,50,1,57,12.03
31,50,1,57,25.26
43,50,1,57,15.44
49,50,1,57,5.99
32,1,2,58,9.07
20,2,3,58,182.96
26,3,2,58,11.59
30,3,1,58,18.4
38,3,5,58,15.82
40,3,2,58,3.74
1,4,1,58,3.96
6,4,2,58,107.22
23,4,2,58,10.82
7,5,3,58,116.99
10,5,5,58,20.93
31,5,1,58,3.08
30,6,2,58,83.76
38,6,1,58,1.87
43,6,2,58,11.2
16,8,3,58,3.13
22,8,1,58,2.86
28,8,4,58,8.68
50,8,1,58,4.12
20,9,4,58,31.26
45,9,1,58,9.34
8,10,4,58,38.45
17,10,1,58,5.1
22,10,1,58,4.56
37,10,2,58,48.39
15,11,1,58,4.72
19,11,3,58,7.52
27,11,2,58,34.38
38,12,2,58,3.07
48,12,3,58,42.67
49,13,2,58,108.26
3,14,1,58,32.46
9,14,1,58,71.4
33,14,5,58,111.83
44,14,1,58,7.25
10,15,1,58,52.68
27,15,1,58,6.05
50,16,1,58,49.05
6,17,1,58,12.3
37,17,1,58,2.85
1,18,2,58,41.63
11,18,3,58,74.15
16,18,1,58,11.15
30,18,1,58,4.78
3,19,3,58,57.9
28,19,1,58,85.35
35,19,1,58,3.74
41,19,1,58,8.46
44,19,2,58,4
36,22,1,58,2.36
3,23,1,58,18.07
11,23,3,58,3.51
17,23,1,58,9.28
3,25,3,58,23.95
8,25,2,58,154.51
10,25,2,58,2.75
17,25,2,58,52.78
20,25,2,58,39.76
45,25,1,58,2.14
24,26,2,58,59.43
29,26,2,58,2.47
39,27,2,58,8.35
44,27,1,58,103.1
11,28,2,58,20.54
7,29,3,58,6.48
33,29,2,58,8.74
45,29,1,58,1.81
45,31,2,58,46.53
37,32,1,58,2.91
8,33,1,58,15.98
23,33,1,58,2.64
40,33,1,58,61.63
41,33,1,58,3.29
5,34,1,58,38.56
25,34,1,58,5.82
41,34,4,58,6.42
22,35,1,58,61.41
27,35,1,58,2.14
30,35,2,58,27.85
36,35,1,58,1.54
39,35,1,58,2.09
4,36,5,58,18.78
15,36,1,58,21.09
29,36,3,58,88.76
1,37,1,58,20.87
26,37,2,58,3.02
30,37,2,58,30.81
49,37,1,58,2.8
13,38,2,58,52.89
18,38,4,58,11.2
28,38,3,58,84.36
47,38,2,58,2.36
18,40,5,58,19.39
19,40,3,58,13.07
22,40,3,58,13.35
50,40,2,58,18.46
31,41,1,58,57.01
2,42,2,58,37.84
4,42,4,58,12.91
25,42,1,58,1.98
50,42,2,58,30.32
5,43,3,58,29.72
23,43,1,58,80.9
9,44,3,58,5.38
11,44,4,58,2.8
30,44,1,58,7.96
39,44,2,58,37.63
8,45,3,58,48.11
6,46,2,58,23.89
15,46,1,58,4.12
20,47,2,58,17.96
23,47,1,58,1.81
27,47,1,58,49.88
33,47,1,58,10.6
28,48,2,58,8.62
31,48,1,58,16.15
32,48,3,58,16.37
35,48,1,58,3.79
44,48,1,58,66.08
45,48,1,58,7.8
14,49,1,58,51.63
20,49,1,58,2.53
30,49,1,58,5.05
1,50,2,58,13.95
2,50,2,58,2.31
18,50,1,58,8.24
32,50,5,58,144.23
22,1,2,59,4.06
28,2,1,59,2.48
38,2,1,59,1.86
22,3,1,59,2.7
47,3,1,59,2.69
10,4,3,59,2.26
29,5,2,59,5.88
39,5,1,59,2.8
46,5,2,59,6.59
9,7,1,59,2.36
15,7,1,59,2.14
48,7,2,59,4.06
3,8,2,59,6.7
19,8,1,59,2.37
28,9,1,59,2.09
21,10,3,59,7.41
36,10,4,59,4.01
50,11,1,59,6.04
24,12,4,59,4.61
26,13,1,59,1.76
46,13,1,59,2.03
8,14,1,59,2.8
34,14,1,59,1.48
24,15,1,59,2.41
44,16,2,59,5.49
48,16,3,59,3.63
49,16,1,59,3.02
11,17,1,59,1.98
15,17,1,59,3.18
16,17,1,59,3.08
18,17,1,59,2.36
44,17,3,59,4.07
24,18,2,59,3.68
36,18,1,59,3.3
22,19,1,59,1.49
25,19,2,59,3.63
28,20,1,59,6.38
29,20,2,59,2.96
1,21,1,59,4.84
11,21,3,59,5.05
15,21,1,59,2.04
47,21,1,59,2.58
9,22,1,59,2.08
21,22,1,59,4.45
25,22,1,59,2.03
32,24,1,59,2.48
39,24,1,59,7.03
49,24,1,59,3.02
6,25,1,59,6.04
12,25,1,59,2.97
23,26,1,59,3.57
40,26,1,59,3.07
45,26,1,59,2.48
47,26,1,59,15.93
5,27,2,59,6.59
21,27,3,59,2.86
25,27,1,59,3.79
37,27,1,59,8.95
42,27,2,59,3.24
27,28,3,59,3.24
37,29,1,59,2.97
7,30,1,59,2.53
12,30,1,59,7.3
36,30,1,59,2.58
7,31,1,59,2.8
28,31,1,59,2.63
42,31,1,59,2.85
44,31,1,59,3.29
3,32,1,59,2.08
20,32,1,59,6.59
39,33,1,59,1.81
20,34,1,59,1.81
22,34,1,59,3.02
49,35,1,59,2.47
39,36,1,59,2.85
19,37,3,59,2.86
41,38,1,59,1.75
8,39,1,59,1.81
12,39,1,59,2.48
41,39,1,59,2.03
35,40,1,59,4.62
47,40,4,59,2.09
7,41,1,59,2.48
10,41,1,59,2.31
20,41,1,59,4.66
24,41,1,59,2.42
26,41,1,59,4.89
43,41,2,59,3.46
44,41,1,59,2.52
38,42,1,59,5.44
17,43,1,59,1.98
19,43,2,59,4
15,44,1,59,5.38
24,44,3,59,4.84
38,44,1,59,2.36
22,45,1,59,3.19
44,45,1,59,2.63
46,45,1,59,2.74
8,46,2,59,1.87
14,47,1,59,7.47
38,48,1,59,2.42
47,48,1,59,3.13
7,50,1,59,2.91
25,50,1,59,2.53
44,50,1,59,2.53
16,2,1,60,6.76
1,3,1,60,3.52
16,4,4,60,4.61
6,5,1,60,2.09
44,5,3,60,3.46
50,6,1,60,2.69
47,7,1,60,3.24
20,8,2,60,3.24
26,9,1,60,2.31
48,11,2,60,11.53
37,15,1,60,1.86
7,16,3,60,3.85
15,16,1,60,2.53
14,19,1,60,1.7
26,22,1,60,4.28
30,22,1,60,2.42
50,23,1,60,4.56
2,24,1,60,5.39
3,24,1,60,3.24
8,24,2,60,5.88
42,28,2,60,2.2
10,30,1,60,2.25
14,30,1,60,2.85
35,33,1,60,2.58
44,33,1,60,1.54
46,33,1,60,2.25
1,34,1,60,2.31
50,34,1,60,1.81
5,35,1,60,4.56
34,36,1,60,3.07
46,38,1,60,3.35
47,41,2,60,3.24
32,43,1,60,3.24
36,45,1,60,1.59
42,45,1,60,2.03
29,46,2,60,4.78
43,46,1,60,2.03
15,47,1,60,2.09
48,49,1,60,2.41
2,1,2,61,37.79
26,1,1,61,15
40,1,1,61,20.66
48,1,4,61,32.35
32,2,2,61,21.04
39,2,1,61,18.78
28,3,3,61,10.32
2,4,1,61,108.64
9,4,1,61,16.2
15,4,1,61,9.29
29,4,2,61,23.29
31,4,2,61,21.97
8,5,4,61,49.11
11,5,3,61,42.68
22,5,1,61,17.8
49,5,1,61,8.18
22,6,1,61,8.07
19,7,1,61,56.57
4,8,5,61,23.01
43,8,1,61,39.54
3,9,1,61,27.41
6,9,1,61,9.11
13,9,1,61,48.5
42,9,1,61,72.23
42,10,2,61,47.29
26,11,1,61,66.02
28,12,4,61,27.19
34,12,1,61,16.59
8,13,1,61,33.5
10,14,2,61,47.95
22,14,4,61,16.42
42,14,2,61,49.76
31,15,1,61,14.94
1,16,3,61,17.9
21,16,5,61,44.16
29,16,3,61,38.29
36,17,3,61,52.13
40,17,1,61,19.66
34,19,1,61,8.02
4,20,1,61,9.17
15,20,1,61,48.44
46,20,2,61,46.63
50,20,3,61,44.99
12,21,4,61,22.24
24,21,2,61,15.87
49,21,2,61,11.21
50,24,2,61,45.37
49,25,1,61,9.12
10,26,4,61,27.3
17,26,3,61,30.92
21,26,2,61,28.12
28,26,2,61,20.49
49,26,1,61,46.08
18,27,1,61,20.87
34,28,1,61,6.1
44,28,2,61,40.48
13,29,3,61,48.55
25,29,3,61,40.09
31,29,3,61,16.65
44,29,1,61,12.03
47,29,1,61,30.7
2,30,1,61,141.98
4,30,1,61,21.47
20,30,1,61,20.33
34,31,2,61,17.41
46,31,1,61,15.48
22,32,2,61,26.75
36,32,2,61,46.91
7,33,2,61,39.93
31,33,1,61,12.36
32,33,2,61,20.21
45,33,1,61,12.96
48,33,3,61,12.14
9,34,5,61,17.91
15,34,1,61,54.65
13,35,4,61,14.45
24,35,1,61,33.56
34,35,1,61,16.15
37,35,1,61,26.36
24,37,2,61,28.83
22,38,4,61,7.8
24,38,4,61,30.43
42,39,2,61,43.28
13,41,1,61,15.43
1,42,3,61,26.81
18,42,2,61,27.52
23,42,2,61,28.18
26,42,2,61,21.53
36,42,2,61,36.03
12,43,2,61,9.77
31,43,1,61,56.79
10,44,2,61,48.28
4,45,2,61,19.71
11,45,2,61,11.97
30,45,5,61,23.29
11,46,4,61,49.6
3,48,2,61,70.36
6,49,2,61,48
33,50,5,61,12.47
38,50,4,61,12.36
10,1,1,62,1.7
11,1,1,62,3.52
20,1,1,62,2.03
29,1,1,62,1.76
30,1,1,62,2.64
31,1,1,62,4.44
7,2,1,62,2.09
11,2,1,62,3.24
12,2,1,62,1.7
23,2,1,62,1.92
29,2,1,62,1.65
37,2,1,62,1.65
16,3,3,62,5.61
21,3,2,62,4.12
44,3,2,62,3.52
3,4,2,62,3.63
19,4,1,62,3.3
27,4,2,62,2.36
46,4,3,62,2.2
41,5,1,62,3.07
1,6,2,62,5.66
15,6,2,62,2.09
26,6,1,62,3.74
31,6,1,62,4.56
38,7,1,62,3.68
49,7,1,62,3.13
15,8,1,62,3.57
27,8,2,62,3.14
2,9,1,62,1.54
11,9,1,62,2.3
38,9,1,62,2.2
2,10,1,62,2.47
40,10,1,62,2.91
43,10,1,62,2.47
45,10,1,62,11.26
47,10,1,62,1.59
6,11,1,62,3.79
16,11,3,62,4.12
22,11,1,62,3.79
19,12,1,62,2.2
31,12,1,62,2.58
42,12,3,62,4.56
12,13,1,62,2.14
14,13,1,62,3.57
1,14,5,62,4.72
16,14,1,62,2.8
24,14,1,62,2.81
14,15,1,62,1.86
19,15,1,62,20.05
12,16,4,62,2.86
45,16,1,62,3.3
47,16,1,62,3.19
28,17,1,62,3.02
38,17,1,62,3.08
35,18,1,62,1.92
1,19,1,62,1.93
16,19,1,62,2.75
21,19,1,62,3.29
33,19,1,62,2.03
3,20,2,62,3.35
19,20,3,62,3.62
23,20,1,62,2.47
40,20,4,62,5.44
5,21,3,62,6.32
6,21,1,62,1.81
43,21,1,62,3.79
20,22,1,62,4.67
41,22,1,62,2.53
1,23,1,62,2.26
22,23,1,62,2.25
30,23,1,62,2.41
4,24,2,62,9.45
11,24,2,62,5.93
17,24,3,62,4.01
27,24,3,62,2.91
30,24,1,62,2.47
4,25,1,62,3.07
38,25,2,62,2.36
4,26,1,62,2.96
7,26,1,62,3.85
12,26,1,62,3.36
15,26,2,62,3.18
41,27,1,62,4.34
43,27,1,62,2.25
7,28,4,62,2.85
22,28,1,62,3.57
35,28,1,62,4.95
37,28,1,62,2.31
47,28,1,62,2.69
8,29,2,62,2.96
34,29,1,62,1.59
48,30,1,62,3.24
23,31,1,62,1.92
7,32,1,62,1.97
8,32,1,62,14.61
9,32,1,62,2.53
29,32,1,62,1.92
34,32,1,62,5.82
38,32,1,62,1.98
45,32,4,62,8.84
11,33,1,62,4.28
15,33,1,62,3.51
20,33,1,62,2.8
28,33,1,62,2.7
36,33,1,62,1.98
4,34,1,62,2.08
4,35,1,62,2.63
23,35,1,62,2.42
2,36,1,62,2.09
6,36,1,62,4.88
14,36,1,62,1.76
31,37,1,62,3.13
34,37,2,62,2.52
15,38,1,62,2.03
15,39,2,62,2.15
18,39,1,62,2.08
23,39,1,62,2.86
30,39,2,62,2.97
40,39,1,62,3.52
8,40,1,62,1.98
34,40,2,62,3.13
37,40,4,62,2.74
21,41,1,62,1.81
32,41,1,62,2.53
48,41,1,62,2.41
5,42,4,62,2.53
6,42,1,62,2.2
8,42,3,62,2.41
40,43,4,62,3.29
18,44,2,62,5.27
23,44,1,62,3.41
35,44,1,62,2.03
40,44,1,62,3.13
47,44,1,62,1.87
9,46,1,62,2.25
18,46,1,62,2.04
23,46,2,62,2.19
27,46,2,62,3.07
32,46,1,62,2.47
4,47,1,62,3.08
18,47,2,62,2.59
50,47,2,62,2.7
4,49,1,62,2.8
28,49,1,62,1.65
4,50,1,62,2.2
5,50,1,62,3.46
17,50,1,62,2.96
27,50,1,62,2.36
48,50,1,62,1.97
25,1,1,63,7.58
49,1,1,63,3.24
3,2,1,63,8.79
19,2,1,63,80.19
22,2,1,63,7.8
33,2,3,63,29.71
45,2,1,63,20.22
6,3,1,63,29.99
11,3,2,63,16.37
42,3,1,63,32.68
41,4,1,63,6.59
2,5,1,63,13.56
13,5,1,63,26.09
16,5,2,63,14.34
20,5,2,63,56.96
2,6,1,63,4.56
8,6,1,63,13.62
28,6,1,63,4.4
33,6,1,63,10.88
44,6,1,63,7.8
48,6,1,63,9.56
8,7,3,63,7.3
11,7,3,63,7.69
14,7,1,63,14.23
20,7,1,63,11.92
21,7,3,63,26.8
12,8,2,63,21.53
17,8,1,63,5.54
48,8,3,63,55.86
49,8,1,63,4.34
12,9,1,63,6.1
18,9,1,63,9.23
19,9,1,63,14.07
25,9,1,63,9.01
39,9,1,63,37.84
48,9,1,63,11.09
38,10,2,63,18.73
32,11,1,63,10.38
5,12,1,63,12.96
6,12,1,63,2.26
22,12,1,63,7.8
27,12,3,63,4.23
29,12,2,63,15.93
32,12,1,63,14.89
50,12,1,63,14.83
10,13,1,63,3.02
15,13,1,63,6.16
22,13,2,63,16.09
36,13,1,63,2.74
37,13,1,63,8.18
44,13,1,63,14.39
5,14,1,63,10
17,14,1,63,6.37
38,14,1,63,20.49
5,15,1,63,8.4
9,15,1,63,4.45
12,15,1,63,40.76
22,15,2,63,6.93
28,15,1,63,7.69
45,15,1,63,6.53
20,16,1,63,24.05
2,17,1,63,16.53
9,17,1,63,3.62
20,17,1,63,2.91
35,17,1,63,6.32
39,17,1,63,14.61
48,17,1,63,14.5
4,18,1,63,26.25
7,18,1,63,4.83
26,18,1,63,14.88
34,18,1,63,2.36
10,19,1,63,9.95
13,19,1,63,13.24
27,20,1,63,36.63
2,21,1,63,25.92
8,21,5,63,63.66
18,21,1,63,7.14
28,21,4,63,24.28
32,21,1,63,6.87
35,21,1,63,21.32
42,21,3,63,11.37
50,21,1,63,76.13
50,22,2,63,21.15
6,23,2,63,22.3
34,23,1,63,8.56
6,24,1,63,7.75
25,24,1,63,8.35
46,24,2,63,22.68
47,24,2,63,21.86
2,25,1,63,30.65
5,25,1,63,23.72
18,25,1,63,9.34
30,25,1,63,11.86
43,25,2,63,47.12
47,25,1,63,4.88
14,26,1,63,7.03
19,26,1,63,14.06
20,26,1,63,8.63
25,26,5,63,13.07
27,26,1,63,3.84
33,26,1,63,3.3
2,27,1,63,7.97
23,27,2,63,4.01
30,27,1,63,4.34
40,27,1,63,3.68
30,28,1,63,5.05
32,28,1,63,12.75
15,30,1,63,3.08
43,30,1,63,3.46
9,31,1,63,33.12
22,31,1,63,4.29
27,31,1,63,5.93
32,31,1,63,11.59
35,31,1,63,10.55
38,31,1,63,27.19
10,32,1,63,4.89
35,32,1,63,9.39
39,32,1,63,3.07
49,32,1,63,5.66
10,33,1,63,7.03
13,33,1,63,6.98
30,33,1,63,27.52
43,33,1,63,8.02
10,34,1,63,5.66
11,34,1,63,25.04
21,34,1,63,4.12
47,34,1,63,11.8
14,35,1,63,31.47
20,35,1,63,3.46
25,35,1,63,4.23
26,35,1,63,3.63
11,36,4,63,39.99
26,36,1,63,6.37
27,36,2,63,5.44
40,36,1,63,45.53
43,36,1,63,25.05
47,36,1,63,12.63
50,36,1,63,43.61
5,37,2,63,21.91
21,37,1,63,7.96
22,37,1,63,16.25
23,37,1,63,83.38
39,37,1,63,4.61
48,37,1,63,7.25
50,37,1,63,16.09
11,38,2,63,9.06
21,38,1,63,12.36
34,38,1,63,3.63
36,38,1,63,13.29
39,38,1,63,2.52
6,39,1,63,2.81
13,39,1,63,32.46
26,39,1,63,6.42
46,39,1,63,138.47
6,40,1,63,15.65
25,40,1,63,10.44
30,40,1,63,51.47
41,40,1,63,9.55
15,41,1,63,21.54
16,41,1,63,20.76
42,41,1,63,36.85
13,42,1,63,9.06
15,42,1,63,9.61
22,42,1,63,16.97
32,42,1,63,6.54
40,42,1,63,14.88
18,43,2,63,15.99
21,44,1,63,4.28
26,44,1,63,3.84
32,44,1,63,11.26
37,44,1,63,34.71
46,44,1,63,30.65
39,45,1,63,7.64
43,45,1,63,7.19
10,46,1,63,14.28
22,46,1,63,6.1
34,46,1,63,9.5
35,46,1,63,16.92
36,46,1,63,17.19
47,46,1,63,3.96
48,46,2,63,39.27
31,47,1,63,4.78
35,47,1,63,5.72
18,48,1,63,25.6
22,48,1,63,10.22
39,48,1,63,22.19
43,48,2,63,5.33
18,49,1,63,3.79
23,49,1,63,5.93
31,49,1,63,4.56
33,49,1,63,10.88
42,49,1,63,26.58
45,49,2,63,44.55
47,49,1,63,11.1
10,50,1,63,7.3
26,50,1,63,13.34
30,50,1,63,7.36
35,50,1,63,9.28
39,50,1,63,4.23
45,50,2,63,7.75
9,1,1,64,6.43
13,1,1,64,12.58
15,1,2,64,4.4
24,1,1,64,25.81
36,1,1,64,6.37
39,1,2,64,6.87
43,1,1,64,15.65
45,1,3,64,3.4
47,1,2,64,8.35
13,2,2,64,3.41
41,2,1,64,1.65
44,2,2,64,3.46
46,2,1,64,2.09
49,2,1,64,9.94
7,3,4,64,14.01
10,3,4,64,3.57
13,3,1,64,63
34,3,1,64,2.14
39,3,2,64,1.38
41,3,3,64,6.37
43,3,5,64,4.45
46,3,3,64,2.42
5,4,3,64,4.18
12,4,2,64,2.69
14,4,1,64,11.42
32,4,2,64,2.03
38,4,3,64,52.67
48,4,4,64,6.53
1,5,2,64,2.58
17,5,2,64,10.43
19,5,1,64,10.11
23,5,4,64,4.51
26,5,4,64,3.29
28,5,4,64,2.03
47,5,3,64,30.21
7,6,1,64,3.02
10,6,1,64,35.05
13,6,2,64,1.7
18,6,1,64,22.3
32,6,1,64,17.03
34,6,1,64,3.19
47,6,1,64,34.98
4,7,3,64,8.24
10,7,2,64,10.05
12,7,2,64,7.31
13,7,2,64,8.08
25,7,2,64,1.59
39,7,2,64,1.97
44,7,4,64,3.07
45,7,5,64,4.72
18,8,3,64,102.1
23,8,2,64,7.69
26,8,5,64,2.14
34,8,1,64,3.24
36,8,2,64,28.89
41,8,3,64,1.54
44,8,2,64,12.14
47,8,1,64,5.43
5,9,3,64,4.07
8,9,2,64,35.43
10,9,1,64,9.72
27,9,1,64,182.41
41,9,1,64,2.7
50,9,1,64,17.14
11,10,4,64,1.48
12,10,3,64,44.82
16,10,5,64,8.08
20,10,4,64,5.71
23,10,2,64,50.86
29,10,4,64,3.85
49,10,1,64,1.98
4,11,5,64,7.14
31,11,1,64,3.3
35,11,1,64,3.24
42,11,2,64,27.19
49,11,1,64,2.64
35,12,1,64,3.68
36,12,4,64,3.73
37,12,4,64,11.1
41,12,1,64,5.66
16,13,3,64,2.25
17,13,2,64,8.07
18,13,2,64,1.82
27,13,2,64,2.74
30,13,2,64,6.98
31,13,3,64,2.47
32,13,2,64,10.76
47,13,1,64,1.37
2,14,1,64,60.47
11,14,1,64,4.01
18,14,1,64,10.71
20,14,1,64,1.7
27,14,2,64,6.21
31,14,3,64,2.04
39,14,2,64,1.87
40,14,2,64,6.59
46,14,5,64,6.54
2,15,1,64,1.64
3,15,1,64,5.65
18,15,2,64,2.2
29,15,1,64,10.76
40,15,2,64,1.97
43,15,3,64,5.33
48,15,1,64,46.08
50,15,2,64,1.54
6,16,1,64,3.35
23,16,4,64,4.06
28,16,3,64,8.79
30,16,2,64,1.53
31,16,2,64,2.64
33,16,2,64,5.44
34,16,1,64,2.14
38,16,3,64,13.73
1,17,3,64,1.65
3,17,2,64,6.7
4,17,3,64,2.03
7,17,2,64,122.54
12,17,1,64,4.45
19,17,1,64,5.05
21,17,1,64,7.3
33,17,3,64,1.59
46,17,3,64,1.87
47,17,1,64,3.18
3,18,4,64,2.53
10,18,2,64,8.46
19,18,2,64,8.13
28,18,4,64,3.19
31,18,2,64,5.55
32,18,1,64,7.2
33,18,1,64,1.65
45,18,1,64,29.11
6,19,3,64,23.68
27,19,2,64,4.84
31,19,1,64,5.61
36,19,1,64,10.49
38,19,4,64,2.58
42,19,3,64,2.96
45,19,2,64,2.53
46,19,1,64,9.61
50,19,2,64,48.55
11,20,4,64,1.76
12,20,4,64,4.67
13,20,2,64,37.73
31,20,2,64,1.32
36,20,5,64,8.73
37,20,3,64,7.85
39,20,1,64,6.21
42,20,4,64,2.8
44,20,4,64,9.55
9,21,1,64,9.55
13,21,2,64,2.37
14,21,2,64,3.84
20,21,2,64,2.69
25,21,3,64,1.87
29,21,2,64,1.65
30,21,2,64,2.14
31,21,2,64,4.39
33,21,1,64,32.19
4,22,1,64,2.47
7,22,2,64,87.44
16,22,1,64,13.07
27,22,1,64,8.46
29,22,1,64,2.3
47,22,1,64,1.86
9,23,1,64,2.31
14,23,2,64,95.35
18,23,2,64,2.09
19,23,3,64,2.25
21,23,4,64,6.26
25,23,2,64,4.67
29,23,2,64,2.03
32,23,1,64,8.08
41,23,1,64,3.3
48,23,2,64,8.34
5,24,1,64,9.67
10,24,4,64,1.21
